order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,snapshot_date
c942c43e79ea8433aaa067e3c8f0fb75,3f3c653d87141f50a30e6818c98baf67,delivered,2018-03-15T09:59:00.000Z,2018-03-15T10:10:26.000Z,2018-03-20T12:57:32.000Z,2018-04-06T18:27:29.000Z,2018-04-13T00:00:00.000Z,2018_03_15
d2621e5ff64aedbbc297e323fc18bfe6,ec197c15f97c64139e0c62e7a358ff87,delivered,2018-03-15T00:05:18.000Z,2018-03-15T16:36:00.000Z,2018-03-16T19:19:43.000Z,2018-05-04T15:53:58.000Z,2018-04-17T00:00:00.000Z,2018_03_15
68a08e0bf6b9dd35f0bb977acd0f1358,09436a6184161df39d8528de4e13b7dc,delivered,2018-03-15T06:35:49.000Z,2018-03-15T06:50:20.000Z,2018-03-16T19:46:27.000Z,2018-04-13T19:44:28.000Z,2018-04-09T00:00:00.000Z,2018_03_15
e794b6f8bc2c405d7a2038f44b32a5d9,6bfb3bbd3d4a2d4b69d78a5ef9c752ae,shipped,2018-03-15T12:27:46.000Z,2018-03-15T12:49:09.000Z,2018-03-19T22:43:40.000Z,,2018-04-18T00:00:00.000Z,2018_03_15
b55b20186d1b1e9377f4fbeec39167bd,87f89eaa5b5eb1fb894ebf0c3ba5fa44,delivered,2018-03-15T00:34:21.000Z,2018-03-15T00:50:27.000Z,2018-03-15T19:48:42.000Z,2018-03-21T21:47:21.000Z,2018-04-03T00:00:00.000Z,2018_03_15
b57284d24eae2c19d2f6729dbb7bf4b7,bba2f79d86ff09fe96ef9b34525fe40d,delivered,2018-03-15T15:36:55.000Z,2018-03-15T17:35:38.000Z,2018-03-26T16:58:46.000Z,2018-04-10T00:03:59.000Z,2018-04-16T00:00:00.000Z,2018_03_15
4c9fc17c613ece433527a91aab30f1ec,3b64f0c5fca1d47605fcea854b0672bd,delivered,2018-03-15T10:37:39.000Z,2018-03-15T10:50:34.000Z,2018-03-21T19:12:49.000Z,2018-04-04T16:02:33.000Z,2018-04-16T00:00:00.000Z,2018_03_15
2073adf991d650975fec13fb944d8ff1,7b86304a80fc04dd20a7f6ba3c700375,delivered,2018-03-15T15:57:05.000Z,2018-03-15T16:11:13.000Z,2018-03-17T01:28:42.000Z,2018-03-18T16:08:15.000Z,2018-03-27T00:00:00.000Z,2018_03_15
4f47419e65cf0a0ad0d769a6287fc6fa,e67cb1a64f6d90b3b8b9c78cdfe91dca,delivered,2018-03-15T17:02:08.000Z,2018-03-16T17:09:23.000Z,2018-03-21T01:52:21.000Z,2018-04-02T20:02:35.000Z,2018-04-09T00:00:00.000Z,2018_03_15
5a6bd33ae88e333fe85c52e72c4b3cea,b4ccd6b4f5550c49836dc4c7241c1150,delivered,2018-03-15T16:19:26.000Z,2018-03-15T16:30:39.000Z,2018-03-20T12:49:45.000Z,2018-04-25T22:38:28.000Z,2018-04-12T00:00:00.000Z,2018_03_15
4cb8dd7ed38c78241066cdaa289811ba,250dfa98c84cdde19347af0428388a8c,delivered,2018-03-15T22:07:54.000Z,2018-03-15T22:32:07.000Z,2018-03-16T17:51:50.000Z,2018-03-26T15:51:46.000Z,2018-04-03T00:00:00.000Z,2018_03_15
2300a8c3ba62aef5b16cb1c8c95710e4,f812e206f23a363308c423dc6f9247c2,delivered,2018-03-15T19:02:00.000Z,2018-03-15T19:15:48.000Z,2018-03-16T17:37:45.000Z,2018-03-29T21:08:32.000Z,2018-04-10T00:00:00.000Z,2018_03_15
d851a0d54dfe11f32ecb35bb6c8b8e59,2e320174b3ab5bdd0bf8e2fe27e72b43,delivered,2018-03-15T17:59:54.000Z,2018-03-15T18:15:36.000Z,2018-03-23T14:52:11.000Z,2018-04-05T17:56:29.000Z,2018-04-05T00:00:00.000Z,2018_03_15
549a57fb0fe960c37b957ad69afeeba1,6675a20f961c46c11c1ac4cfa5facc41,delivered,2018-03-15T14:25:44.000Z,2018-03-15T14:49:29.000Z,2018-03-16T00:51:47.000Z,2018-04-13T19:27:38.000Z,2018-04-11T00:00:00.000Z,2018_03_15
8aad27637248090b933a0697be57c443,6913fa7fd9a5a2c4566831c4370b72c7,delivered,2018-03-15T15:54:57.000Z,2018-03-16T15:49:51.000Z,2018-03-19T13:05:35.000Z,2018-03-28T17:14:55.000Z,2018-04-09T00:00:00.000Z,2018_03_15
5eee483d18d84faaef4bea7e8b4579df,a719472fec09c5540edb0bae9cf81e44,delivered,2018-03-15T15:21:30.000Z,2018-03-15T15:35:29.000Z,2018-03-16T22:11:12.000Z,2018-03-26T19:33:01.000Z,2018-04-17T00:00:00.000Z,2018_03_15
a36c4be04977d1e030ff28b9791d8ebc,828ea70242f52f6cf71c2b01b42300d9,delivered,2018-03-15T21:14:05.000Z,2018-03-15T21:30:36.000Z,2018-03-19T23:34:27.000Z,2018-04-05T00:12:26.000Z,2018-04-03T00:00:00.000Z,2018_03_15
c2414e3bcb42ad5f67a0b161ed96f8fa,750411c5a774e03fc33a28d1ac54b121,delivered,2018-03-15T17:42:15.000Z,2018-03-17T02:50:49.000Z,2018-03-21T21:29:46.000Z,2018-04-04T10:31:39.000Z,2018-04-03T00:00:00.000Z,2018_03_15
247e66ec0e4b810c6acabe6f698cc62a,6240919626e51b150c009ca049ba0fb8,shipped,2018-03-15T15:06:53.000Z,2018-03-15T15:29:37.000Z,2018-03-19T18:03:02.000Z,,2018-04-12T00:00:00.000Z,2018_03_15
6f49fb747ca8c80ada6f548897fe134f,46a325fd27360b26342c0b0d8a279804,delivered,2018-03-15T11:39:51.000Z,2018-03-15T11:55:35.000Z,2018-03-20T18:06:29.000Z,2018-04-04T16:28:45.000Z,2018-04-06T00:00:00.000Z,2018_03_15
65e816f5fdba93b07f5aeef1ee55b6a0,71a6e80102a4784e3f2411e85c6d204b,shipped,2018-03-15T13:48:21.000Z,2018-03-16T21:35:26.000Z,2018-03-21T01:18:29.000Z,,2018-04-10T00:00:00.000Z,2018_03_15
818877ced1be365d10d9cfcb22ad81d0,80ea58aa49a62dcb9d6c29b6ff65e158,delivered,2018-03-15T23:49:09.000Z,2018-03-16T01:55:26.000Z,2018-03-16T18:39:04.000Z,2018-03-20T01:02:43.000Z,2018-03-27T00:00:00.000Z,2018_03_15
d60af32e2107bccc3efe66e3faad59c6,2c05e0fab14a8b027ea735e5f68c753c,delivered,2018-03-15T09:49:01.000Z,2018-03-17T02:50:51.000Z,2018-03-20T01:56:34.000Z,2018-03-27T02:22:09.000Z,2018-04-17T00:00:00.000Z,2018_03_15
f52ca6450bdbd97aace8dc2d9d711000,90458193c77963a2f26e73bd02bb266a,delivered,2018-03-15T16:14:32.000Z,2018-03-17T02:50:50.000Z,2018-03-20T19:28:34.000Z,2018-05-01T17:52:11.000Z,2018-04-10T00:00:00.000Z,2018_03_15
8907bb9eea50481b73734c7aa8fd2e16,d688d6706350d130db0392840898daba,delivered,2018-03-15T10:36:48.000Z,2018-03-15T10:50:28.000Z,2018-03-21T15:24:35.000Z,2018-04-20T21:58:47.000Z,2018-04-17T00:00:00.000Z,2018_03_15
383bb8b07361166ea86f3f4b51e96ff7,980dbc98d42220a8cbeb85142b6f6ee1,canceled,2018-03-15T10:12:28.000Z,2018-03-15T10:29:39.000Z,,,2018-04-10T00:00:00.000Z,2018_03_15
82bffc58899b3f43ae84cbcb157a2ac1,628b8a395cdcc263b0eb3b4418dbee1d,delivered,2018-03-15T18:38:36.000Z,2018-03-16T03:47:59.000Z,2018-03-20T18:22:27.000Z,2018-04-13T18:12:07.000Z,2018-04-09T00:00:00.000Z,2018_03_15
db75986a05f58fd2d1c6c867cd37ca09,966acee21522b3160d49fa4c6648fa92,delivered,2018-03-15T00:25:17.000Z,2018-03-15T00:35:33.000Z,2018-03-16T02:18:40.000Z,2018-03-20T01:11:18.000Z,2018-03-27T00:00:00.000Z,2018_03_15
8f91b7a70604c68b017c9f0f74149c1c,2026006bf7461b9cf591e44a9bf9cd9a,delivered,2018-03-15T11:27:04.000Z,2018-03-16T15:15:32.000Z,2018-03-20T20:16:28.000Z,2018-04-25T02:37:19.000Z,2018-04-18T00:00:00.000Z,2018_03_15
47671bc4075810e810298f7e525e0091,1a2638dc84274f5c298bafa71acb502c,delivered,2018-03-15T09:57:19.000Z,2018-03-16T03:50:28.000Z,2018-03-16T20:12:51.000Z,2018-03-19T18:56:40.000Z,2018-03-27T00:00:00.000Z,2018_03_15
ed9c888e1be39c7492c5810bcf8a0227,0b00caf6f0d239c5bf7d9f992cae22d4,delivered,2018-03-15T21:34:56.000Z,2018-03-15T21:48:49.000Z,2018-03-16T22:48:47.000Z,2018-03-23T19:47:24.000Z,2018-04-03T00:00:00.000Z,2018_03_15
fd966686fa519b004275d0f422800a60,c227131c0e81dd2b7daa8be05cd99258,delivered,2018-03-15T08:38:34.000Z,2018-03-17T02:50:47.000Z,2018-03-19T22:48:45.000Z,2018-04-09T19:41:55.000Z,2018-04-05T00:00:00.000Z,2018_03_15
592673ab37fe8fa9e3a4844d067682dd,d7bee1bfe536ec63fc3fcfa88569c096,delivered,2018-03-15T21:30:27.000Z,2018-03-15T21:48:45.000Z,2018-03-17T02:51:21.000Z,2018-03-29T11:58:30.000Z,2018-04-03T00:00:00.000Z,2018_03_15
b9cb4e1c0f63ec744001f15b698ebc73,a7a2a5d8f7b07593ff11e73bc4e3f5eb,delivered,2018-03-15T22:02:24.000Z,2018-03-15T22:15:47.000Z,2018-03-20T18:48:40.000Z,2018-03-28T21:40:33.000Z,2018-04-10T00:00:00.000Z,2018_03_15
6e98de3a85c84ead6689189b825d35b5,f34a6e874087ec1f0e3dab9fdf659c5d,canceled,2018-03-15T10:07:02.000Z,2018-03-15T10:29:33.000Z,,,2018-04-09T00:00:00.000Z,2018_03_15
3e7331c6f79569464882b059435d316e,da324dd532afe70ec2415aa1150e6e9f,delivered,2018-03-15T14:18:45.000Z,2018-03-16T14:49:52.000Z,2018-03-19T19:52:07.000Z,2018-03-23T00:48:42.000Z,2018-04-09T00:00:00.000Z,2018_03_15
0167c361757c75999575cfdd8f8695f5,fa16d4938e075cecd40c099fa81c6003,delivered,2018-03-15T11:46:10.000Z,2018-03-16T03:45:09.000Z,2018-03-16T19:38:28.000Z,2018-04-10T10:39:34.000Z,2018-04-18T00:00:00.000Z,2018_03_15
19130489d4798a17e7bbcb9a32b5dfb8,bc2ac49dd63b9b0fb573489a92da0d48,delivered,2018-03-15T14:54:00.000Z,2018-03-15T15:09:40.000Z,2018-03-19T16:09:36.000Z,2018-04-16T12:38:48.000Z,2018-04-12T00:00:00.000Z,2018_03_15
b611801a592be5846ca256e2bb7e74f3,c38d1d62d73547e079af948277dcbc69,delivered,2018-03-15T22:03:50.000Z,2018-03-15T22:15:51.000Z,2018-03-19T21:22:31.000Z,2018-03-20T21:58:43.000Z,2018-03-28T00:00:00.000Z,2018_03_15
0359008adff4c1def5a09bb92f7a5aa8,dcc777d07a081464e7a71921cc13cde0,delivered,2018-03-15T13:17:11.000Z,2018-03-17T02:40:38.000Z,2018-04-13T12:45:32.000Z,2018-05-16T22:38:23.000Z,2018-05-02T00:00:00.000Z,2018_03_15
4b69ca00ac2b228704047b621a7f4746,ac833a9d8fbce76f717b24f39076b4ec,delivered,2018-03-15T15:04:06.000Z,2018-03-15T15:15:45.000Z,2018-03-20T01:38:24.000Z,2018-04-10T17:02:49.000Z,2018-04-09T00:00:00.000Z,2018_03_15
710f37eedfb2fb87e94a613ba119a086,0c2c4e24715435524ad8df79a4ff9c39,delivered,2018-03-15T07:22:00.000Z,2018-03-15T07:30:21.000Z,2018-03-15T18:32:41.000Z,2018-03-16T18:56:35.000Z,2018-04-11T00:00:00.000Z,2018_03_15
abf97042d4b7d1dccaf9fadd59efb5d6,fd509d5bb115c503dcf629064a66381e,delivered,2018-03-15T16:39:43.000Z,2018-03-15T16:50:43.000Z,2018-03-17T01:11:42.000Z,2018-03-24T13:08:23.000Z,2018-04-19T00:00:00.000Z,2018_03_15
9c9ad157b30e942c4359772b6d446e52,9206446f02c90ae87b437e8273e6acb1,delivered,2018-03-15T19:27:48.000Z,2018-03-15T19:48:32.000Z,2018-03-16T22:21:50.000Z,2018-03-20T21:41:48.000Z,2018-03-27T00:00:00.000Z,2018_03_15
2667baebf0c629be4574fddd89bd915f,8c621aabf41f259e0324513337058477,delivered,2018-03-15T14:26:48.000Z,2018-03-15T14:49:33.000Z,2018-03-19T17:32:25.000Z,2018-04-13T18:51:59.000Z,2018-04-04T00:00:00.000Z,2018_03_15
c5c12589bf677aed3a0747d7c35b7c06,03514f9ba6258fadc8aa2391eadee65b,delivered,2018-03-15T20:17:07.000Z,2018-03-15T20:28:14.000Z,2018-03-16T19:33:13.000Z,2018-03-29T20:48:50.000Z,2018-04-06T00:00:00.000Z,2018_03_15
b34ca5020c5aff14fad4fd0899fb1cfa,efa9ef2a1858d519d03521edb2d33577,delivered,2018-03-15T20:55:33.000Z,2018-03-15T21:10:30.000Z,2018-03-21T14:08:50.000Z,2018-03-29T16:54:15.000Z,2018-04-04T00:00:00.000Z,2018_03_15
44b7e745838a4567bea39348717073cb,c735eb0078030fe24d1ab1390468c19d,delivered,2018-03-15T19:25:20.000Z,2018-03-15T19:48:32.000Z,2018-03-21T00:39:02.000Z,2018-03-22T01:26:31.000Z,2018-03-27T00:00:00.000Z,2018_03_15
8f627f546b2cb0ddbb0d8627461b846f,1e11025f8a103ddbf95ddaca105f7f4a,delivered,2018-03-15T15:20:17.000Z,2018-03-15T15:35:35.000Z,2018-03-19T16:22:44.000Z,2018-03-24T15:34:51.000Z,2018-03-27T00:00:00.000Z,2018_03_15
29f46debbf97f1edb3dc66b929004e21,a0240f2b6a4d6fb59ed56d1c06a875a2,delivered,2018-03-15T17:03:32.000Z,2018-03-15T17:15:49.000Z,2018-03-19T14:48:38.000Z,2018-03-21T17:05:06.000Z,2018-03-28T00:00:00.000Z,2018_03_15
c6d26341bec0769b3ccfa232c63b3675,696bb5fa97564f4cbb50bf3c9bed95b8,delivered,2018-03-15T13:34:45.000Z,2018-03-17T02:40:36.000Z,2018-03-29T20:19:36.000Z,2018-04-23T22:02:05.000Z,2018-04-25T00:00:00.000Z,2018_03_15
9841f5f29be60e9a4686d0bd4593ed6f,fd4f02ac342dbfe3f9bb0ef84e5020e1,delivered,2018-03-15T17:33:05.000Z,2018-03-15T18:30:48.000Z,2018-03-19T11:03:17.000Z,2018-04-15T17:51:28.000Z,2018-04-10T00:00:00.000Z,2018_03_15
973acb049a8228a556877e26fb30c06a,b90476f60c15ab27c1b5d23728fed65f,delivered,2018-03-15T15:58:43.000Z,2018-03-15T16:11:12.000Z,2018-03-16T20:02:55.000Z,2018-03-27T20:12:43.000Z,2018-04-18T00:00:00.000Z,2018_03_15
be5b64307f608c4be032a92527e44f66,3af442112f104fadd55d6861a864b21f,delivered,2018-03-15T15:43:31.000Z,2018-03-16T15:35:29.000Z,2018-03-20T00:32:17.000Z,2018-04-02T19:48:43.000Z,2018-04-09T00:00:00.000Z,2018_03_15
525c4dbcaecd35a5fac2e4053589df08,968e561e3d26d0ab0eba0978942f2806,delivered,2018-03-15T11:54:21.000Z,2018-03-15T12:15:40.000Z,2018-03-19T16:15:47.000Z,2018-04-17T15:51:57.000Z,2018-04-09T00:00:00.000Z,2018_03_15
c50f3e0160539b3da33e3cea55871c05,f3309994e8de398daa7ebcd5479cf689,delivered,2018-03-15T17:17:29.000Z,2018-03-16T17:10:51.000Z,2018-03-19T20:27:28.000Z,2018-04-17T18:58:27.000Z,2018-04-18T00:00:00.000Z,2018_03_15
775747dc325485aedc9970fb0eda8b86,d3b762614ca7c8a26ae5dfbdef1bf569,delivered,2018-03-15T17:10:33.000Z,2018-03-16T09:42:25.000Z,2018-04-05T01:27:47.000Z,2018-04-10T17:14:31.000Z,2018-04-09T00:00:00.000Z,2018_03_15
8bd792653995ae5a2e101887d982b39a,5e02cb9fb59349f6b16383308517111e,delivered,2018-03-15T09:32:55.000Z,2018-03-15T09:49:30.000Z,2018-03-15T19:16:32.000Z,2018-03-19T17:12:18.000Z,2018-04-12T00:00:00.000Z,2018_03_15
beb1a245f0be4e0bdd597e0041f1b93e,7ff0eff5307cd31bc9274c7ef83660f6,delivered,2018-03-15T16:46:28.000Z,2018-03-15T16:56:01.000Z,2018-03-16T22:51:47.000Z,2018-04-13T14:35:30.000Z,2018-04-05T00:00:00.000Z,2018_03_15
245b4a117bd7a1fa176d7a590b292d7b,9adfdc90845f16f214dd33af84f31922,delivered,2018-03-15T22:24:24.000Z,2018-03-15T22:35:35.000Z,2018-03-16T21:48:41.000Z,2018-04-05T22:27:36.000Z,2018-04-12T00:00:00.000Z,2018_03_15
64eda0ddd4c0dcc05341af6172589c9a,c5013a85563e8c9067c4efc8f1195bc7,delivered,2018-03-15T01:35:02.000Z,2018-03-16T02:20:19.000Z,2018-03-16T22:54:33.000Z,2018-03-22T17:24:59.000Z,2018-04-09T00:00:00.000Z,2018_03_15
1d51ae87301624c9ef9d4d704d44a8d6,24320b3ed965c9a77e450cde53f24390,delivered,2018-03-15T22:56:52.000Z,2018-03-15T23:11:07.000Z,2018-03-16T20:02:45.000Z,2018-03-20T18:11:50.000Z,2018-03-27T00:00:00.000Z,2018_03_15
1bbd797e11dcb66d689e9b52df1784e9,68401f5c05de1fc6006bf56f4bd3b5a6,delivered,2018-03-15T23:46:36.000Z,2018-03-16T00:09:19.000Z,2018-03-19T21:32:18.000Z,2018-03-20T22:12:18.000Z,2018-03-27T00:00:00.000Z,2018_03_15
d85d09e4eda085d59170079ffc203fd9,23b981b46d1d28fb9fd702315a38c166,delivered,2018-03-15T08:43:41.000Z,2018-03-15T08:56:30.000Z,2018-03-17T02:25:42.000Z,2018-04-09T23:54:28.000Z,2018-04-17T00:00:00.000Z,2018_03_15
38503f70701540d016bbec9c5f9ad4cb,e5a5bac36da02c518203707259c9d838,delivered,2018-03-15T17:03:40.000Z,2018-03-15T17:15:52.000Z,2018-03-19T16:16:54.000Z,2018-03-22T19:48:40.000Z,2018-04-10T00:00:00.000Z,2018_03_15
d76d4d90a253651a393ba10c27ebd2e8,17a124500c28c0202b563d221b84062b,delivered,2018-03-15T19:56:54.000Z,2018-03-15T20:10:34.000Z,2018-03-16T19:31:24.000Z,2018-04-13T17:12:56.000Z,2018-04-09T00:00:00.000Z,2018_03_15
dd082c5f38a7001c40cf57a14f1b3b34,877e706c542a3af30b80f32d160dd874,delivered,2018-03-15T13:20:24.000Z,2018-03-17T02:45:45.000Z,2018-03-19T21:52:48.000Z,2018-03-23T20:24:37.000Z,2018-04-03T00:00:00.000Z,2018_03_15
a79f746e8d63ce9fc519a61a485e39a3,6277bcb4dd0c639774402e4e926ca789,delivered,2018-03-15T00:44:29.000Z,2018-03-15T00:56:13.000Z,2018-03-16T22:36:23.000Z,2018-03-21T23:48:48.000Z,2018-04-03T00:00:00.000Z,2018_03_15
dbf5bbf29b4a8f8e7e6f3584c8dba6d8,dd4c0e8d44344042d262d6afa8efcc91,delivered,2018-03-15T09:21:46.000Z,2018-03-15T09:30:33.000Z,2018-03-16T17:04:11.000Z,2018-04-02T16:31:32.000Z,2018-04-04T00:00:00.000Z,2018_03_15
88533cdc749b41efefe8dac52721572a,38f15cd67a5309b8e16cc2c5c9d09121,delivered,2018-03-15T14:44:52.000Z,2018-03-16T03:45:27.000Z,2018-03-16T19:28:44.000Z,2018-04-30T19:06:48.000Z,2018-04-19T00:00:00.000Z,2018_03_15
5b57f1611ce8186213ff0f850df43fc3,cd2b0b6fa9ebbfb21e1f95f5ec70db2d,delivered,2018-03-15T17:54:17.000Z,2018-03-15T18:09:46.000Z,2018-03-16T23:49:37.000Z,2018-03-28T17:51:56.000Z,2018-04-11T00:00:00.000Z,2018_03_15
a4a4243e6aa0b17774fc8f9c4ebc9fd0,7d4a3f1246681f2d6e914881f402e51e,delivered,2018-03-15T16:38:10.000Z,2018-03-15T16:50:34.000Z,2018-03-16T18:07:45.000Z,2018-03-19T16:14:48.000Z,2018-03-27T00:00:00.000Z,2018_03_15
c96bb2323dfac3672b0a52e5add6b1f8,d73e02185ff717a508033f6befb48778,delivered,2018-03-15T20:33:23.000Z,2018-03-15T20:48:45.000Z,2018-03-16T20:37:46.000Z,2018-03-26T16:48:59.000Z,2018-04-05T00:00:00.000Z,2018_03_15
48d30a78681848a5caa890b0acc9ad72,4edf532487459eda21dd6ee099adf329,delivered,2018-03-15T20:58:52.000Z,2018-03-15T21:10:35.000Z,2018-03-22T11:04:25.000Z,2018-04-13T17:54:37.000Z,2018-04-10T00:00:00.000Z,2018_03_15
485914ef00e7380b8bdb51abfde51863,dcbe0f17d2d379152bb4bee559af0f97,delivered,2018-03-15T17:28:03.000Z,2018-03-15T17:50:49.000Z,2018-03-16T20:05:07.000Z,2018-03-20T18:47:19.000Z,2018-03-27T00:00:00.000Z,2018_03_15
d91fb0012308a7be17b8f4fb3534619f,19e9d692537065788a675ee5b1d3648f,delivered,2018-03-15T11:30:37.000Z,2018-03-15T11:49:59.000Z,2018-03-16T22:21:51.000Z,2018-03-18T12:28:28.000Z,2018-03-27T00:00:00.000Z,2018_03_15
3d48d7055649a7d98f6a19f781314830,55b310ca8e15aae5537a5a579e8f26ed,delivered,2018-03-15T15:05:33.000Z,2018-03-15T15:15:41.000Z,2018-03-21T19:32:56.000Z,2018-03-25T15:33:12.000Z,2018-04-03T00:00:00.000Z,2018_03_15
055ad36ee30e9948bbe9baba852913b2,bb39a7d8837917ec378363316589ab88,delivered,2018-03-15T17:50:14.000Z,2018-03-15T18:09:40.000Z,2018-03-21T22:51:18.000Z,2018-03-27T22:56:31.000Z,2018-04-06T00:00:00.000Z,2018_03_15
e74930a3631aba0e06d1a0ca1bb470b8,754d65c709a58ea22bf44aa56b4c3e40,delivered,2018-03-15T15:33:52.000Z,2018-03-16T04:15:15.000Z,2018-03-16T22:28:45.000Z,2018-04-14T13:24:46.000Z,2018-04-20T00:00:00.000Z,2018_03_15
977f5221b08a45da8fe709f381bff244,b854502abd65c2e5671d647a47e53ce7,delivered,2018-03-15T11:48:50.000Z,2018-03-15T12:09:50.000Z,2018-03-16T19:37:33.000Z,2018-03-27T01:47:23.000Z,2018-04-05T00:00:00.000Z,2018_03_15
c87cc78ca07ba880ee80a9a881583a0d,2c3a5a8070c4cc1e87474336b9f68cbc,delivered,2018-03-15T16:59:32.000Z,2018-03-15T17:15:48.000Z,2018-03-16T19:45:01.000Z,2018-04-24T01:16:37.000Z,2018-04-06T00:00:00.000Z,2018_03_15
95287dc5df93f25b90309d5acddbe02e,77e7a543346c063e804af0d1c7829ee0,delivered,2018-03-15T20:58:52.000Z,2018-03-15T21:10:33.000Z,2018-03-16T18:04:06.000Z,2018-04-03T21:12:33.000Z,2018-04-11T00:00:00.000Z,2018_03_15
9ffefd5071423b7a0aacdb41dd7bf07a,d2e60bd2a6d6bbf552cd2548e9c794d1,delivered,2018-03-15T14:26:26.000Z,2018-03-16T03:50:12.000Z,2018-03-20T00:06:54.000Z,2018-03-22T19:38:46.000Z,2018-04-04T00:00:00.000Z,2018_03_15
c2df8e6efaa171c3bb0b11481dbd48aa,d2f3dc7c4bbbec3450ab016041910206,delivered,2018-03-15T23:21:48.000Z,2018-03-15T23:35:29.000Z,2018-03-16T20:42:03.000Z,2018-04-09T17:12:22.000Z,2018-04-10T00:00:00.000Z,2018_03_15
36cad69053608ab058c6d470d4be06a1,f7471a53a0c6b77889d13862ef714426,delivered,2018-03-15T12:49:58.000Z,2018-03-15T13:10:54.000Z,2018-03-19T18:28:28.000Z,2018-03-27T11:02:51.000Z,2018-04-03T00:00:00.000Z,2018_03_15
82232df364f1356b3d4dc9bc5f855ebb,d973a476ccc69fe1c291483ea378625f,delivered,2018-03-15T19:47:19.000Z,2018-03-15T19:55:33.000Z,2018-03-20T20:48:27.000Z,2018-04-05T03:58:21.000Z,2018-04-09T00:00:00.000Z,2018_03_15
e435bbf238549cbb883e87ec7957aadb,488f45aec10156ac677ea6155309aa43,delivered,2018-03-15T18:37:47.000Z,2018-03-15T18:50:29.000Z,2018-03-19T20:48:42.000Z,2018-03-27T14:18:44.000Z,2018-04-03T00:00:00.000Z,2018_03_15
5140caed9ffab688aa2e67074d65befd,a1128c70aedf47e5c381b6127f8aeed5,delivered,2018-03-15T22:34:02.000Z,2018-03-15T22:50:40.000Z,2018-03-23T00:51:59.000Z,2018-04-04T02:32:28.000Z,2018-04-24T00:00:00.000Z,2018_03_15
0489b618a9367918b686f03f0cdeec60,f7b083bc0eefdf761a28318a9052cf4a,delivered,2018-03-15T20:00:33.000Z,2018-03-17T02:55:36.000Z,2018-03-21T01:50:46.000Z,2018-03-26T15:14:43.000Z,2018-04-03T00:00:00.000Z,2018_03_15
4cc8845d2a687fdd3d47898857cecdfd,db846bcd3ea0ef56effb856bd0266a90,delivered,2018-03-15T17:06:45.000Z,2018-03-15T17:15:53.000Z,2018-03-16T20:33:33.000Z,2018-03-26T15:29:08.000Z,2018-04-06T00:00:00.000Z,2018_03_15
30a32ef5d1bec6fd2e4aaea4dbd3d944,78144956c136d923783619a45922f4e0,delivered,2018-03-15T12:38:17.000Z,2018-03-16T03:50:13.000Z,2018-03-21T18:56:53.000Z,2018-03-29T21:41:59.000Z,2018-04-03T00:00:00.000Z,2018_03_15
8aa9548fa899cb3509257727e76fbfad,8516176bc6e365c8bdd9ab15fcccb26b,delivered,2018-03-15T18:16:24.000Z,2018-03-16T09:07:00.000Z,2018-03-17T16:28:31.000Z,2018-04-18T21:40:46.000Z,2018-04-09T00:00:00.000Z,2018_03_15
e5f7b0fcd51ebf0d97581828ec5e7c52,db6636abed318391632d45db084bd303,delivered,2018-03-15T15:06:34.000Z,2018-03-15T15:29:23.000Z,2018-03-16T16:08:43.000Z,2018-03-29T20:03:55.000Z,2018-04-06T00:00:00.000Z,2018_03_15
9b4ce65d237bc82227e4b550d1ddf079,24c4f807cb6e92665d8f59e753657ccf,delivered,2018-03-15T13:30:01.000Z,2018-03-15T13:49:28.000Z,2018-03-16T22:04:33.000Z,2018-04-24T01:32:35.000Z,2018-04-04T00:00:00.000Z,2018_03_15
716f792041b3dcb9f66dab4a3d3e8e82,9251bb06afef9669c59fa288178630d6,delivered,2018-03-15T22:51:50.000Z,2018-03-15T23:11:05.000Z,2018-03-16T18:24:57.000Z,2018-03-20T00:37:42.000Z,2018-03-27T00:00:00.000Z,2018_03_15
8d26b65d067075e451f93045b9c689db,7fad8196d25d044456634a95c6096a32,delivered,2018-03-15T22:50:19.000Z,2018-03-17T02:40:28.000Z,2018-03-19T23:34:27.000Z,2018-04-04T22:51:23.000Z,2018-04-03T00:00:00.000Z,2018_03_15
5543f9965dcbb6ebc4d28d9ce6a6c7be,564aa03ec3ce47210e4de58cd8c5d93d,delivered,2018-03-15T10:37:08.000Z,2018-03-16T03:50:29.000Z,2018-03-16T20:37:49.000Z,2018-03-23T00:12:16.000Z,2018-04-04T00:00:00.000Z,2018_03_15
fc57d3021b51a9424b4a35784601a628,6815bf204e3baca2b1b0fa5d285d3c99,delivered,2018-03-15T00:37:45.000Z,2018-03-15T00:50:27.000Z,2018-03-15T20:32:13.000Z,2018-04-18T17:38:35.000Z,2018-04-12T00:00:00.000Z,2018_03_15
b1ccda4a09098702b17f54b190200b52,320773474ce0a5af09d0de44321739f6,delivered,2018-03-15T12:42:15.000Z,2018-03-15T12:55:54.000Z,2018-03-29T20:51:49.000Z,2018-04-02T21:06:12.000Z,2018-04-12T00:00:00.000Z,2018_03_15
