order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,snapshot_date
8d5bc3d5465a11259249ed8aee3a6c6f,461f9c2c10c3c00e79b5cae634b5acc8,delivered,2018-02-09T17:04:24.000Z,2018-02-10T16:55:54.000Z,2018-02-16T02:42:49.000Z,2018-02-27T22:32:37.000Z,2018-03-09T00:00:00.000Z,09_02_2018
f2fef86d37e16a1ecdf91073beba7f7b,ef486f9c35f2768e544a03fee7eea271,delivered,2018-02-09T19:00:57.000Z,2018-02-15T03:47:53.000Z,2018-02-20T00:12:54.000Z,2018-03-10T17:31:50.000Z,2018-03-12T00:00:00.000Z,09_02_2018
45813887fd6188f1ddaafc584e417a74,bf3ff45ef1629812b02d5dc4586fe3b9,delivered,2018-02-09T21:39:39.000Z,2018-02-09T21:50:24.000Z,2018-02-14T20:33:26.000Z,2018-02-16T19:19:18.000Z,2018-02-23T00:00:00.000Z,09_02_2018
a6aac0b036a3464aaa1abc83cbc97604,542fd82e67e7f416b738cab1ebe48af9,delivered,2018-02-09T23:14:31.000Z,2018-02-09T23:30:22.000Z,2018-02-16T00:16:56.000Z,2018-03-01T21:57:34.000Z,2018-03-12T00:00:00.000Z,09_02_2018
17ca1148eb4467f56f9670a6e5096239,fdc072ed206bbd175bbd2d21366b542a,delivered,2018-02-09T01:06:31.000Z,2018-02-09T01:29:15.000Z,2018-02-10T00:51:37.000Z,2018-02-20T00:33:04.000Z,2018-02-23T00:00:00.000Z,09_02_2018
cdd9e6f4efad93eb820d770a29c190a7,59a915cb536fc30ddf3e46f9b0f4d55b,delivered,2018-02-09T00:58:47.000Z,2018-02-09T01:15:33.000Z,2018-02-15T17:29:09.000Z,2018-02-20T19:37:06.000Z,2018-03-05T00:00:00.000Z,09_02_2018
b2affd9140976ddaf7fb0788b27cac0f,b60d9e8c839b29710877205b1f4cb6b1,delivered,2018-02-09T19:03:06.000Z,2018-02-09T19:10:38.000Z,2018-02-14T22:43:18.000Z,2018-02-19T23:22:11.000Z,2018-02-23T00:00:00.000Z,09_02_2018
73bc6db90951e4437a878190cc02c0fd,3708693adb269c482bfa8f7764e35b48,delivered,2018-02-09T09:02:36.000Z,2018-02-10T09:08:18.000Z,2018-02-15T19:33:34.000Z,2018-02-20T11:47:52.000Z,2018-02-23T00:00:00.000Z,09_02_2018
0c16e6184d4cf8be09b57e667eb67bcc,30777bec36591293bd4a24e6fec0f797,delivered,2018-02-09T18:33:23.000Z,2018-02-09T18:55:26.000Z,2018-02-20T00:42:30.000Z,2018-02-20T17:32:47.000Z,2018-02-23T00:00:00.000Z,09_02_2018
82f29ec26f706651b906acc60ba4ab72,53e7d67eeb84c9b9c79929c6de3d1612,delivered,2018-02-09T16:49:44.000Z,2018-02-10T16:47:49.000Z,2018-02-16T02:51:39.000Z,2018-03-03T01:32:37.000Z,2018-03-06T00:00:00.000Z,09_02_2018
2a3e60ce1465b6fd5a3702e28871fd70,ec8f5bca72f4ef30971298e5c1a7a8c4,delivered,2018-02-09T10:53:13.000Z,2018-02-10T02:35:45.000Z,2018-02-15T23:13:14.000Z,2018-02-21T00:39:00.000Z,2018-03-12T00:00:00.000Z,09_02_2018
19adceb97f5be3e428c2b0df7a6efa39,6d67f15685d8eeb245a003bd9c8310ee,delivered,2018-02-09T22:55:51.000Z,2018-02-09T23:08:02.000Z,2018-02-14T19:33:37.000Z,2018-02-15T18:09:03.000Z,2018-02-23T00:00:00.000Z,09_02_2018
d99b8ff94ddb329c1d7e03ab9d9019e3,7c5c0527d882250ef1a6621240a2a2e9,delivered,2018-02-09T15:41:23.000Z,2018-02-09T16:31:24.000Z,2018-02-15T00:16:13.000Z,2018-03-19T17:33:07.000Z,2018-03-07T00:00:00.000Z,09_02_2018
87d3fcab78e748d404ae59a9e90e7834,7c0f72144805b7fb9c1e32d1f560a761,delivered,2018-02-09T15:04:23.000Z,2018-02-10T02:36:12.000Z,2018-02-14T18:35:47.000Z,2018-02-27T14:38:10.000Z,2018-03-06T00:00:00.000Z,09_02_2018
1162cd6cea2c1d4d79492aef88f50618,707460e412768135516dc216222de9da,delivered,2018-02-09T06:57:50.000Z,2018-02-09T07:15:18.000Z,2018-02-14T17:52:20.000Z,2018-03-07T18:17:37.000Z,2018-03-07T00:00:00.000Z,09_02_2018
4ad22ff8b63bdf00c78aad95be5be3b6,8834843828f1e7691f2b5ea94e7298cd,delivered,2018-02-09T18:09:37.000Z,2018-02-09T18:20:36.000Z,2018-02-15T02:09:45.000Z,2018-02-16T18:08:45.000Z,2018-02-23T00:00:00.000Z,09_02_2018
124989cec6f415c879769c699f3134e2,1298b31750ae11bc372f731e76d3a6f0,delivered,2018-02-09T21:38:59.000Z,2018-02-09T21:50:26.000Z,2018-02-15T15:14:23.000Z,2018-02-20T00:41:53.000Z,2018-02-23T00:00:00.000Z,09_02_2018
6f44e08b458a69c51d6c0c460358baf6,1156e7c99b96d2222ef03da9831eb266,delivered,2018-02-09T14:00:41.000Z,2018-02-09T14:15:49.000Z,2018-02-14T17:19:00.000Z,2018-02-20T18:39:10.000Z,2018-03-14T00:00:00.000Z,09_02_2018
3f237ed2840facebde719d4501dd7d30,898bc91132dc94d6f216ddf9b0a4e2e8,delivered,2018-02-09T21:17:17.000Z,2018-02-09T21:30:27.000Z,2018-02-14T20:07:43.000Z,2018-02-26T15:41:51.000Z,2018-03-06T00:00:00.000Z,09_02_2018
3981ab3fc085c2a1d4dcca88197fe7fd,cf3038109e0fdb6ce61d3793e1812c11,delivered,2018-02-09T15:03:56.000Z,2018-02-09T15:15:24.000Z,2018-02-14T17:43:32.000Z,2018-02-16T16:35:34.000Z,2018-02-23T00:00:00.000Z,09_02_2018
47c6cbb371cb3681d7d52cbb6ad3f94a,b0941d2a497ff83097f4334c9ac59d8c,delivered,2018-02-09T10:33:41.000Z,2018-02-09T10:49:11.000Z,2018-02-14T15:15:24.000Z,2018-02-16T13:17:03.000Z,2018-02-23T00:00:00.000Z,09_02_2018
77bd88a9ba867a32a9055726235442bd,c5b92a8419dbb181b577750f8673772b,delivered,2018-02-09T13:46:08.000Z,2018-02-09T14:10:29.000Z,2018-02-14T20:33:19.000Z,2018-02-21T23:26:48.000Z,2018-03-05T00:00:00.000Z,09_02_2018
e90bb6aef6a1f5dcd05c62ca6c8fee8b,78183fa5a3a4f305a30940b0fd3ea92a,delivered,2018-02-09T13:50:31.000Z,2018-02-09T14:15:40.000Z,2018-02-09T23:23:08.000Z,2018-02-16T21:14:03.000Z,2018-03-06T00:00:00.000Z,09_02_2018
097c2a2e5ea719c510238bad5d902cef,09ac864dd74dde088017581dc9353ac9,delivered,2018-02-09T14:48:12.000Z,2018-02-15T03:50:53.000Z,2018-02-15T19:53:31.000Z,2018-04-02T20:58:46.000Z,2018-03-09T00:00:00.000Z,09_02_2018
ce36e42594655aedf39e28e6b2672d95,4cf6d50ca478c8ddc6eed2cd0ef52c95,delivered,2018-02-09T23:47:29.000Z,2018-02-12T11:30:30.000Z,2018-02-15T11:48:49.000Z,2018-02-28T23:27:59.000Z,2018-03-08T00:00:00.000Z,09_02_2018
8adf8d327b47f1fed3689b933dbede17,faa60b8bd84596f71cefc77af1406537,delivered,2018-02-09T00:12:03.000Z,2018-02-10T02:36:16.000Z,2018-02-14T12:58:49.000Z,2018-02-28T19:08:10.000Z,2018-03-02T00:00:00.000Z,09_02_2018
344dedf9f07348bf7dcbeb9399329b8d,340dfd9061a94b118456163263515508,delivered,2018-02-09T15:21:41.000Z,2018-02-09T15:35:28.000Z,2018-02-14T13:26:51.000Z,2018-02-28T19:12:51.000Z,2018-03-14T00:00:00.000Z,09_02_2018
2f82268fc803f315fbe873e96f48a60f,28dafe3752a955e9eb3eda8c9ac7c636,delivered,2018-02-09T10:42:18.000Z,2018-02-09T10:55:45.000Z,2018-02-09T21:41:51.000Z,2018-03-02T19:46:51.000Z,2018-03-15T00:00:00.000Z,09_02_2018
cb269e12d603437a1a1a1bf4c27c3716,77690d0a12f96fb7df1fc77a890a19df,delivered,2018-02-09T00:48:46.000Z,2018-02-10T02:36:08.000Z,2018-02-10T17:53:13.000Z,2018-02-27T17:04:15.000Z,2018-03-16T00:00:00.000Z,09_02_2018
e4c5944219ba806a2c6bc1596facb602,8c82a15c73abff1c442ecd4a9e44071b,delivered,2018-02-09T18:15:24.000Z,2018-02-09T18:30:26.000Z,2018-02-14T19:46:38.000Z,2018-03-02T01:41:52.000Z,2018-03-05T00:00:00.000Z,09_02_2018
d0d17a407c7f31de95587389db1cad3d,9226251eb510cad129afb79ef23e4ca0,delivered,2018-02-09T18:08:32.000Z,2018-02-16T08:20:24.000Z,2018-02-21T18:47:32.000Z,2018-03-01T22:05:08.000Z,2018-03-15T00:00:00.000Z,09_02_2018
4ac61ca13c944e7c498a7b0a65f8dcc3,44022acdfb3728a614114a1dd896c8f2,delivered,2018-02-09T16:10:27.000Z,2018-02-09T16:29:26.000Z,2018-02-15T00:09:39.000Z,2018-02-20T00:23:51.000Z,2018-03-13T00:00:00.000Z,09_02_2018
cfd5d5311ae38742b4ecdbcf4c3662a7,8219dbbbff05552e56dabd762e39de3a,delivered,2018-02-09T18:55:54.000Z,2018-02-09T19:08:12.000Z,2018-02-15T00:32:01.000Z,2018-02-21T19:52:00.000Z,2018-03-14T00:00:00.000Z,09_02_2018
9c90fbe071e26ccef32878449010af00,e2c58f1e51bd85bcbd584fa798847e49,delivered,2018-02-09T17:04:45.000Z,2018-02-09T18:00:22.000Z,2018-02-15T00:22:34.000Z,2018-02-28T20:58:44.000Z,2018-03-07T00:00:00.000Z,09_02_2018
010fadb12341d8253d920362fc8f7a16,135bbed7ce32647898c18ba5907cb80a,delivered,2018-02-09T17:28:05.000Z,2018-02-09T17:35:37.000Z,2018-02-21T21:13:10.000Z,2018-03-05T23:49:02.000Z,2018-03-06T00:00:00.000Z,09_02_2018
abf9950af8a882a28b85426d81ea7c0f,e92a9266b68760ad4d246fe7a7c24a78,delivered,2018-02-09T18:13:56.000Z,2018-02-09T18:25:28.000Z,2018-02-20T20:35:16.000Z,2018-02-27T22:39:09.000Z,2018-03-09T00:00:00.000Z,09_02_2018
2fe3e3ee7c1249743f3c7391c05042b3,d711fca0d2d48b5a43b009956e220042,delivered,2018-02-09T18:22:59.000Z,2018-02-09T18:35:24.000Z,2018-02-16T19:58:57.000Z,2018-02-26T23:38:40.000Z,2018-03-07T00:00:00.000Z,09_02_2018
16ed456866d66d9108a13a17374364c4,2a85262d5820f1bc5e59867c55cea931,delivered,2018-02-09T20:04:45.000Z,2018-02-10T20:28:28.000Z,2018-02-16T00:22:13.000Z,2018-03-27T22:33:04.000Z,2018-03-06T00:00:00.000Z,09_02_2018
4c9fe44922012f11eb3505ecd89cb126,59a214c68e2eed23ea72b5cb766f8abe,delivered,2018-02-09T01:05:22.000Z,2018-02-10T01:05:26.000Z,2018-02-14T19:21:45.000Z,2018-02-22T21:04:42.000Z,2018-03-08T00:00:00.000Z,09_02_2018
13755e9cd8234edd7750fb497caf403e,347a5aa5d381e31e52b84bfcae3e1eac,delivered,2018-02-09T13:45:49.000Z,2018-02-10T14:31:46.000Z,2018-02-14T15:29:03.000Z,2018-02-21T16:32:47.000Z,2018-03-08T00:00:00.000Z,09_02_2018
adf2ad57c0add3f3f9b6644a4d731899,e220beae1f3059a3f0bd89f8d2cc0e6a,delivered,2018-02-09T21:42:49.000Z,2018-02-09T22:20:24.000Z,2018-02-14T21:32:50.000Z,2018-02-23T01:52:20.000Z,2018-03-06T00:00:00.000Z,09_02_2018
c73399c02f2f40ed90801855d7c6ecae,077ca1c409a011f74f74e99eea92103d,delivered,2018-02-09T00:24:13.000Z,2018-02-09T00:35:25.000Z,2018-02-09T20:46:52.000Z,2018-02-21T23:07:18.000Z,2018-03-08T00:00:00.000Z,09_02_2018
48d527b3a64c953fb16c2f9c9fad2a0a,724fa3780ed5a2f3e252c9b8978afc07,delivered,2018-02-09T12:40:51.000Z,2018-02-09T13:31:42.000Z,2018-02-09T22:42:05.000Z,2018-02-15T21:47:55.000Z,2018-03-01T00:00:00.000Z,09_02_2018
a11e41222432e59fbc925d094a9c0c5b,b716b4fd26635bc30cae5db546881d95,delivered,2018-02-09T01:11:05.000Z,2018-02-09T01:29:18.000Z,2018-02-09T15:13:50.000Z,2018-02-19T15:09:25.000Z,2018-02-23T00:00:00.000Z,09_02_2018
cde75c00788fdeeed7584baba51eae41,af2a5304fcb8faab05c96bf28a55cc5e,delivered,2018-02-09T10:12:42.000Z,2018-02-09T10:26:36.000Z,2018-02-09T21:41:51.000Z,2018-02-15T12:09:28.000Z,2018-03-09T00:00:00.000Z,09_02_2018
256d17dcfae69f2c09f3ab3daf76b0ef,9ee9778d9731b64524a787829a61a2aa,delivered,2018-02-09T10:38:32.000Z,2018-02-10T02:49:21.000Z,2018-02-16T20:23:22.000Z,2018-02-24T12:15:02.000Z,2018-03-06T00:00:00.000Z,09_02_2018
76f482e5d217f257e1234328bdab3d68,956c09f1082a86e19a851c45585ba710,delivered,2018-02-09T01:03:22.000Z,2018-02-09T01:15:36.000Z,2018-02-09T22:12:41.000Z,2018-02-23T21:46:36.000Z,2018-03-12T00:00:00.000Z,09_02_2018
c77e3aa4caf8e752789d9b7ce1caf352,b4d1a3ed75c14a0a67cf515cdad1ff79,delivered,2018-02-09T09:48:39.000Z,2018-02-09T10:14:33.000Z,2018-02-09T22:32:01.000Z,2018-03-20T13:13:18.000Z,2018-03-13T00:00:00.000Z,09_02_2018
a6170e3ff851a854fb8e7240ca7bf02a,093258b7fada22df2983c50530ae29ce,delivered,2018-02-09T08:30:37.000Z,2018-02-10T02:49:26.000Z,2018-02-16T16:12:39.000Z,2018-02-27T21:15:22.000Z,2018-03-08T00:00:00.000Z,09_02_2018
f46197801dc82ed9a56e51cec3d210cc,e1cd3055a1d9a4f246e521165840c132,delivered,2018-02-09T18:41:10.000Z,2018-02-09T19:20:26.000Z,2018-02-15T02:46:23.000Z,2018-02-26T23:05:11.000Z,2018-03-13T00:00:00.000Z,09_02_2018
ae120be8d03530006a9cdc011d8d09c4,11c088d06e0031f259bde2844d96096a,delivered,2018-02-09T09:46:19.000Z,2018-02-09T10:14:17.000Z,2018-02-09T19:35:04.000Z,2018-02-22T14:18:56.000Z,2018-03-12T00:00:00.000Z,09_02_2018
eb278cfbeefc0a9180876153de58d693,e6b1fd31d830155d9a333978e90dd976,unavailable,2018-02-09T19:51:24.000Z,2018-02-09T20:08:04.000Z,,,2018-03-05T00:00:00.000Z,09_02_2018
585f3aa654c4d58eb968fc4fe6e3e92e,179d183ba83ebf3be4056b8b26d8dbea,delivered,2018-02-09T22:01:17.000Z,2018-02-09T22:15:29.000Z,2018-02-14T17:25:06.000Z,2018-02-26T21:14:04.000Z,2018-03-12T00:00:00.000Z,09_02_2018
d8b293a9c747dbce4a60f6c0bca37dd7,90830dbb673d83c46f791a44b9a0c838,unavailable,2018-02-09T17:57:31.000Z,2018-02-09T18:20:28.000Z,,,2018-02-23T00:00:00.000Z,09_02_2018
c7e3603d9e577642558373a0e3eed860,89b1ffdb00006a577a58f690c18dca71,delivered,2018-02-09T19:55:27.000Z,2018-02-09T20:08:00.000Z,2018-02-15T18:51:44.000Z,2018-03-03T00:28:44.000Z,2018-04-19T00:00:00.000Z,09_02_2018
f68394e0df67be098e9ed2a84109e7d7,0c3c9fbd68d650006c7eef90d8d1f37c,delivered,2018-02-09T19:55:20.000Z,2018-02-15T03:47:49.000Z,2018-02-15T20:21:43.000Z,2018-03-01T01:36:33.000Z,2018-03-13T00:00:00.000Z,09_02_2018
cdc165621bae221dc3a5f8788166a412,add4449b1b01cfe21c015464931c4a36,delivered,2018-02-09T19:30:13.000Z,2018-02-09T19:48:02.000Z,2018-02-15T21:39:10.000Z,2018-02-19T22:44:57.000Z,2018-03-06T00:00:00.000Z,09_02_2018
005a1dded353107dbabf8ffc83a20365,d7165639dc4a682258711343560a17d3,delivered,2018-02-09T18:00:00.000Z,2018-02-09T18:10:50.000Z,2018-02-14T23:40:04.000Z,2018-03-02T22:41:48.000Z,2018-03-07T00:00:00.000Z,09_02_2018
4f6d5b0656f4701bba88a3351199cb14,cf0ba861eff63f6c405f6baf9f06fe76,delivered,2018-02-09T13:46:15.000Z,2018-02-10T10:08:20.000Z,2018-02-15T20:21:39.000Z,2018-02-27T00:06:57.000Z,2018-03-15T00:00:00.000Z,09_02_2018
e748c54b8577378ff4ec891345c9b884,fe699c8535ad2dde2050b768c4b2fb4d,delivered,2018-02-09T13:46:48.000Z,2018-02-09T14:09:04.000Z,2018-02-09T23:33:28.000Z,2018-02-27T01:22:27.000Z,2018-03-07T00:00:00.000Z,09_02_2018
1d2cab957f150e9edeb3e456cef96882,f92c779f378ec9d9e214e32c3780bbff,delivered,2018-02-09T18:03:13.000Z,2018-02-09T18:20:31.000Z,2018-02-15T15:54:46.000Z,2018-02-21T19:36:43.000Z,2018-03-05T00:00:00.000Z,09_02_2018
1b145bc82eff392da7924ddff9acac50,3f4c8d285dc22c878bfdd36be3fe2dbb,delivered,2018-02-09T21:41:44.000Z,2018-02-09T21:55:29.000Z,2018-02-15T17:20:47.000Z,2018-03-07T21:56:51.000Z,2018-03-07T00:00:00.000Z,09_02_2018
0c73113256d69beb31380c221529f19b,33728393eaaf9ce7c3ba59d63f31c26a,delivered,2018-02-09T11:37:38.000Z,2018-02-10T11:30:28.000Z,2018-02-14T20:03:30.000Z,2018-02-16T02:36:58.000Z,2018-02-23T00:00:00.000Z,09_02_2018
4652e6a9e9b65b2e3304630e1f185939,e4becc9eb42bca5ecc23cf5f5955e1dc,delivered,2018-02-09T22:25:36.000Z,2018-02-09T22:35:31.000Z,2018-02-20T20:43:46.000Z,2018-03-04T17:07:34.000Z,2018-03-07T00:00:00.000Z,09_02_2018
cbe1399d12a3b12bfe8fe73a29173053,c0dc668fe911c870b8687d0238042906,delivered,2018-02-09T15:04:42.000Z,2018-02-10T02:49:50.000Z,2018-02-16T18:51:46.000Z,2018-02-26T22:44:52.000Z,2018-03-09T00:00:00.000Z,09_02_2018
7fc89538fb86a1a09c3e0d809a64f17a,712ac9c596bee080fa8b30ac51b2a4a1,delivered,2018-02-09T11:49:43.000Z,2018-02-09T12:10:52.000Z,2018-02-14T20:53:56.000Z,2018-02-22T15:36:48.000Z,2018-03-16T00:00:00.000Z,09_02_2018
70c50ba283cdd637ec95a4c0b0821a7b,8e017b4671087e525f876be6b8a73938,delivered,2018-02-09T19:30:28.000Z,2018-02-09T19:47:55.000Z,2018-02-16T23:26:34.000Z,2018-02-28T19:42:35.000Z,2018-04-03T00:00:00.000Z,09_02_2018
758b2f6c959f5aec10c8beefbcda84b8,a7ff44e0773e59861e6b784a4de577d1,delivered,2018-02-09T09:36:12.000Z,2018-02-09T10:14:12.000Z,2018-02-14T19:04:30.000Z,2018-02-19T20:05:47.000Z,2018-03-05T00:00:00.000Z,09_02_2018
26874945bcbf47606ab08580cf923693,8c6260231f19aa16c388266ba0854ef5,delivered,2018-02-09T00:56:49.000Z,2018-02-16T08:10:29.000Z,2018-02-16T23:08:04.000Z,2018-02-21T16:57:08.000Z,2018-03-21T00:00:00.000Z,09_02_2018
c3ae28dee41a7607da8e659abe468564,8e34cb984544566ddd51c2a7b5a59f4d,delivered,2018-02-09T22:25:59.000Z,2018-02-15T03:55:30.000Z,2018-02-19T16:19:00.000Z,2018-03-01T11:48:45.000Z,2018-03-09T00:00:00.000Z,09_02_2018
ab27936ade5bcfe477dffe5b67f91ffa,50ff13a465b4008d00459abe1e442a79,delivered,2018-02-09T10:00:43.000Z,2018-02-09T10:14:40.000Z,2018-02-09T19:48:25.000Z,2018-02-20T19:14:07.000Z,2018-03-06T00:00:00.000Z,09_02_2018
bc057cb666f536dffa89e882573a1ff0,ccb3bd6adc91b59bc8a1bce6f1e336e9,delivered,2018-02-09T16:52:36.000Z,2018-02-09T17:09:46.000Z,2018-02-15T23:59:03.000Z,2018-02-19T16:40:15.000Z,2018-03-01T00:00:00.000Z,09_02_2018
1cde9001045df230785548237295c58b,c8bbe53cb751f3c380c8ac856f857b55,delivered,2018-02-09T18:03:47.000Z,2018-02-10T18:15:22.000Z,2018-02-15T16:43:02.000Z,2018-02-17T15:03:11.000Z,2018-02-23T00:00:00.000Z,09_02_2018
2c283d6fe3628e20caec652ad3703c7e,3fbbc212fc65fe7bbcfd10e1de5f3748,delivered,2018-02-09T13:56:23.000Z,2018-02-09T14:15:43.000Z,2018-02-14T17:05:50.000Z,2018-03-09T22:24:51.000Z,2018-03-14T00:00:00.000Z,09_02_2018
bb924cd9637a232ef014f73d9b3ecea4,6b824092332e6cc8333316b0dd3ffc63,delivered,2018-02-09T00:48:30.000Z,2018-02-09T01:08:49.000Z,2018-02-15T16:43:01.000Z,2018-03-01T22:56:35.000Z,2018-03-09T00:00:00.000Z,09_02_2018
c8f8f9f5df7a6ce2beaa9de85fbf8ca1,9acb157c9da0db6d65c118f00c625c9b,delivered,2018-02-09T14:33:23.000Z,2018-02-09T14:49:07.000Z,2018-02-14T20:15:45.000Z,2018-03-16T14:57:31.000Z,2018-03-12T00:00:00.000Z,09_02_2018
1edf6220f293bb806c6d390700ccccd6,ed4380ccb3b7d35ce4d7070fec436bc6,delivered,2018-02-09T12:28:27.000Z,2018-02-10T02:49:40.000Z,2018-02-15T17:55:21.000Z,2018-02-20T20:30:10.000Z,2018-03-05T00:00:00.000Z,09_02_2018
08cf63d17d15433573bf10ae778045ab,3782b0146ca11125a619eb487dd7b2e9,delivered,2018-02-09T09:53:17.000Z,2018-02-09T10:14:36.000Z,2018-02-09T20:18:26.000Z,2018-02-23T18:08:09.000Z,2018-03-09T00:00:00.000Z,09_02_2018
bb20c4604785ba622d796faf32f66d53,93b341f1e116e77ca817cb52e9f436bc,delivered,2018-02-09T11:21:02.000Z,2018-02-10T02:49:48.000Z,2018-02-14T22:41:37.000Z,2018-02-21T19:53:13.000Z,2018-03-05T00:00:00.000Z,09_02_2018
37f911dd56e9bd520b23d4ea1fd65236,67b6caed864d2f1be217d8d61a186c83,delivered,2018-02-09T10:14:28.000Z,2018-02-09T10:26:37.000Z,2018-02-15T20:21:36.000Z,2018-02-19T21:19:04.000Z,2018-02-23T00:00:00.000Z,09_02_2018
a3b14686446d3401d67a3421891c34a3,756a1ff94dada665c9df2c5800d359d1,unavailable,2018-02-09T14:00:02.000Z,2018-02-09T14:15:43.000Z,,,2018-03-21T00:00:00.000Z,09_02_2018
0777357b31babc84dc93894f0a58b942,a3e919f4567ef43cc1a6b171c5900f42,delivered,2018-02-09T10:35:28.000Z,2018-02-09T10:49:12.000Z,2018-02-09T19:45:58.000Z,2018-02-20T19:15:34.000Z,2018-03-05T00:00:00.000Z,09_02_2018
beebcdb81ca8d717ee63fbee85b1826e,65a04e0839e2ca5199c9529621969da2,delivered,2018-02-09T22:30:07.000Z,2018-02-15T03:51:26.000Z,2018-02-19T13:13:38.000Z,2018-04-25T21:56:42.000Z,2018-03-08T00:00:00.000Z,09_02_2018
a124f3c8e5213835b392c8a30125a521,ba23a00c1935d41d7da609e49cda2f49,delivered,2018-02-09T10:38:33.000Z,2018-02-10T02:49:24.000Z,2018-02-16T20:56:46.000Z,2018-02-24T12:36:42.000Z,2018-03-06T00:00:00.000Z,09_02_2018
9e5a1beaee5b0847c3254738fe668243,cdae1aa477b74c82203974ef56a06604,delivered,2018-02-09T11:03:02.000Z,2018-02-10T02:36:04.000Z,2018-02-15T21:20:14.000Z,2018-05-04T05:12:09.000Z,2018-03-09T00:00:00.000Z,09_02_2018
83962168dce2d06a69a7e27082962069,fe1dcedfb68e0c82a41bfec87a55688f,delivered,2018-02-09T10:45:32.000Z,2018-02-09T11:08:41.000Z,2018-02-26T23:59:00.000Z,2018-03-09T14:17:26.000Z,2018-03-12T00:00:00.000Z,09_02_2018
400c0de4caec4b78416fe5a3c094425f,8d7abda34726723cd9bcd4c06448814b,delivered,2018-02-09T15:09:49.000Z,2018-02-10T02:35:50.000Z,2018-02-14T19:36:57.000Z,2018-02-22T14:22:01.000Z,2018-03-06T00:00:00.000Z,09_02_2018
c6b504c2796cc68a698cd95f0b68d569,fad53f8cc1f3134508b0661512ba21ce,delivered,2018-02-09T16:31:38.000Z,2018-02-10T02:35:59.000Z,2018-02-14T20:38:57.000Z,2018-03-15T00:22:03.000Z,2018-03-08T00:00:00.000Z,09_02_2018
b8cbbd0b8e359a458ae7dbb7b012ee98,73b62ac96d29df1068b3673f00bb7467,delivered,2018-02-09T09:01:25.000Z,2018-02-10T02:36:16.000Z,2018-02-14T20:27:18.000Z,2018-02-16T19:19:38.000Z,2018-02-23T00:00:00.000Z,09_02_2018
c70e1bd940c5723bf066a1dbcc1455e8,b145bff18e79ac4dfb3fb91e61906f38,delivered,2018-02-09T15:43:37.000Z,2018-02-10T10:18:45.000Z,2018-02-14T21:57:04.000Z,2018-02-27T16:50:09.000Z,2018-03-13T00:00:00.000Z,09_02_2018
8e7d4bae45bbc64cdde3523afff196d6,9d6ba2d2e1c8a66608088229aaa91deb,delivered,2018-02-09T16:37:12.000Z,2018-02-10T02:49:32.000Z,2018-02-15T17:16:23.000Z,2018-02-22T13:59:18.000Z,2018-03-12T00:00:00.000Z,09_02_2018
09286ea342ad6877942f93c17e1caf4c,cccc11e51686391aabfac06aa505884a,delivered,2018-02-09T14:54:09.000Z,2018-02-09T15:09:47.000Z,2018-02-15T00:57:52.000Z,2018-03-09T12:43:26.000Z,2018-03-07T00:00:00.000Z,09_02_2018
453d6f15ae1c7406d6ec6a5ee3909b82,d6e0e90d298a127a8f1c6793bc8df207,unavailable,2018-02-09T17:34:55.000Z,2018-02-09T17:49:30.000Z,,,2018-03-05T00:00:00.000Z,09_02_2018
82b9b991770e6880a10a11c5a29da6d4,a04dce798419f82084975adb9d6a79d2,delivered,2018-02-09T18:43:27.000Z,2018-02-09T18:55:24.000Z,2018-02-16T22:18:29.000Z,2018-02-22T18:37:18.000Z,2018-03-06T00:00:00.000Z,09_02_2018
2a8dda5bf0b2fc7f28cc417b83441629,d0b07a67af7987fb658cba045ac56923,delivered,2018-02-09T13:48:28.000Z,2018-02-09T14:15:40.000Z,2018-02-09T22:52:25.000Z,2018-02-23T20:45:02.000Z,2018-03-29T00:00:00.000Z,09_02_2018
ae2756437d2b0a5f0c9702d7ea130e41,9f3a6a3bc8190b848832ad6916ccedf1,delivered,2018-02-09T21:51:44.000Z,2018-02-15T04:07:27.000Z,2018-02-15T23:29:11.000Z,2018-02-27T19:32:54.000Z,2018-03-08T00:00:00.000Z,09_02_2018
9d0e743a98942852dc5092952b91b470,4b92257e64f8b355f6bef19fe858a85b,delivered,2018-02-09T19:52:10.000Z,2018-02-09T20:07:58.000Z,2018-02-14T13:09:29.000Z,2018-02-26T17:23:34.000Z,2018-03-13T00:00:00.000Z,09_02_2018
bc238a82710ad46b0977e570ab085926,5f776a5ed2ba1e7e308db6fd7639ede1,delivered,2018-02-09T23:05:25.000Z,2018-02-09T23:27:48.000Z,2018-02-15T16:28:54.000Z,2018-02-26T21:29:05.000Z,2018-03-08T00:00:00.000Z,09_02_2018
daf946e879dab6e7e6b3f968297c3fe3,f681356046d9fde60e70c73a18d65ea2,delivered,2018-02-09T13:46:04.000Z,2018-02-09T14:08:53.000Z,2018-02-14T23:35:06.000Z,2018-02-15T22:41:29.000Z,2018-02-23T00:00:00.000Z,09_02_2018
b27e6ded1257b2ab223eeec083d9874b,058d7c7ab33903fc3c77e61d78c7721e,delivered,2018-02-09T16:09:24.000Z,2018-02-09T18:55:24.000Z,2018-02-14T18:45:16.000Z,2018-02-20T02:18:33.000Z,2018-02-23T00:00:00.000Z,09_02_2018
