order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,snapshot_date
c729815f323f20bb9e5588021a97bf54,557f70dad14918337f244683541f5f4a,delivered,2018-04-15T10:17:36.000Z,2018-04-15T10:30:53.000Z,2018-04-16T22:51:18.000Z,2018-04-18T14:52:02.000Z,2018-04-30T00:00:00.000Z,2018_04_15
c3cc4bb65cb5500dceaf8b5f9938c90a,bb268f0276388be02ca21b08e338dc3a,delivered,2018-04-15T10:34:44.000Z,2018-04-15T10:51:22.000Z,2018-04-16T17:21:47.000Z,2018-04-20T18:49:34.000Z,2018-05-15T00:00:00.000Z,2018_04_15
cc72d62c9da97fa8f846e9403f0fe57f,1bf87f7da7bffcc76319558c3f1a2105,delivered,2018-04-15T11:34:35.000Z,2018-04-15T11:50:28.000Z,2018-04-17T14:43:43.000Z,2018-04-25T13:37:49.000Z,2018-05-09T00:00:00.000Z,2018_04_15
574fb93317faefb9a2dc2e9facef54bd,000fd45d6fedae68fc6676036610f879,delivered,2018-04-15T15:55:01.000Z,2018-04-17T05:55:38.000Z,2018-04-23T23:44:37.000Z,2018-04-30T20:31:39.000Z,2018-05-08T00:00:00.000Z,2018_04_15
9ed40c1d290b912f4cd6594bd495b5fb,1d90bd47cc4020de6b135b4f1fef7995,delivered,2018-04-15T14:39:05.000Z,2018-04-17T04:54:21.000Z,2018-04-17T18:42:13.000Z,2018-04-23T17:12:07.000Z,2018-05-09T00:00:00.000Z,2018_04_15
1c11b1c44ff1f6059f4fdf48bacf3e82,233ce0fc0c9cee5a2d1f4008f36e8fd1,delivered,2018-04-15T16:59:54.000Z,2018-04-15T17:15:11.000Z,2018-04-16T23:34:33.000Z,2018-04-17T23:28:29.000Z,2018-05-03T00:00:00.000Z,2018_04_15
a96994cc8ff50d8980c6f69f62f4bba7,c35d4f3d6cc754d4744cfad8b51c7fbe,delivered,2018-04-15T19:27:49.000Z,2018-04-15T19:50:34.000Z,2018-04-17T12:41:41.000Z,2018-04-20T22:11:54.000Z,2018-05-09T00:00:00.000Z,2018_04_15
266a1f6959fbb6cd5b50201b10a0d46f,ad2645579addc9b0fbfbbbcd8eb422be,delivered,2018-04-15T11:30:25.000Z,2018-04-15T11:50:27.000Z,2018-04-16T17:21:46.000Z,2018-04-25T14:56:57.000Z,2018-05-07T00:00:00.000Z,2018_04_15
b9ba0d763542807cc21f8fcd54d80f6b,b9f84aeb92b65cf601d134a39da5c57d,delivered,2018-04-15T21:55:13.000Z,2018-04-15T22:11:58.000Z,2018-04-19T17:21:28.000Z,2018-04-23T14:31:51.000Z,2018-05-14T00:00:00.000Z,2018_04_15
67fc16d6dc881afa68e40df4c30d510a,170613a781d065db789a866ce2281435,delivered,2018-04-15T13:37:09.000Z,2018-04-17T05:50:17.000Z,2018-04-19T17:58:49.000Z,2018-04-24T00:26:48.000Z,2018-05-14T00:00:00.000Z,2018_04_15
065b60cb1eb8ac3e010b81d60ab6a5a7,5e6b6642bfc0441ebab444fbdce404da,delivered,2018-04-15T17:15:31.000Z,2018-04-15T17:30:15.000Z,2018-04-16T20:14:43.000Z,2018-04-17T20:25:22.000Z,2018-04-30T00:00:00.000Z,2018_04_15
293d80b0abbf0b387d7e77eee30599cc,16173c05122081a7573818c1a5f6c4ff,delivered,2018-04-15T11:42:21.000Z,2018-04-15T11:55:20.000Z,2018-04-17T14:50:45.000Z,2018-04-25T13:26:54.000Z,2018-05-09T00:00:00.000Z,2018_04_15
eb54462c208a5481d2af421ca4f66780,1f25c018077f5a366bee0321500296b0,delivered,2018-04-15T11:55:52.000Z,2018-04-15T12:10:51.000Z,2018-04-18T22:42:36.000Z,2018-04-28T14:12:02.000Z,2018-05-14T00:00:00.000Z,2018_04_15
40a0d43c361fd8433d1e982929fd635f,6a0dc512be3f2c57360e08f715ec357a,delivered,2018-04-15T16:22:04.000Z,2018-04-15T16:31:30.000Z,2018-04-17T23:46:33.000Z,2018-04-26T23:41:44.000Z,2018-05-22T00:00:00.000Z,2018_04_15
dbea19894046e3141b3de68811a7c958,63b26070f0bbae150fbdf658b6a8a089,delivered,2018-04-15T12:14:23.000Z,2018-04-17T07:55:12.000Z,2018-04-18T22:37:39.000Z,2018-05-17T18:22:57.000Z,2018-05-29T00:00:00.000Z,2018_04_15
184ec7818067e1f9dabd3bc13e09b215,6abf107a7ce2297793f965a9c697fb33,delivered,2018-04-15T23:28:23.000Z,2018-04-17T05:49:59.000Z,2018-04-18T18:19:16.000Z,2018-04-27T18:08:53.000Z,2018-05-09T00:00:00.000Z,2018_04_15
d73917ec36e8910a0bcaae1bd54ee0d4,e1eb3d9c0ecf421896843e9a5eddd1d1,delivered,2018-04-15T19:23:38.000Z,2018-04-16T13:31:46.000Z,2018-04-24T00:48:48.000Z,2018-04-30T20:58:43.000Z,2018-05-03T00:00:00.000Z,2018_04_15
75c7d5ad87ea6233dcc4763d0818dbd0,6b8074352e7e1ec9d3a1ee6faf3272e8,delivered,2018-04-15T19:26:00.000Z,2018-04-15T19:50:33.000Z,2018-04-18T20:44:40.000Z,2018-04-25T20:08:48.000Z,2018-05-09T00:00:00.000Z,2018_04_15
9312a513c9aa606d098a856e87a68d33,87dd18546a67fa179880ec78244ce499,delivered,2018-04-15T14:05:24.000Z,2018-04-15T14:31:25.000Z,2018-04-17T00:18:29.000Z,2018-04-17T15:53:33.000Z,2018-05-03T00:00:00.000Z,2018_04_15
3ad21c0e40b33f2600a06e99f27a5fe2,3cee7236fe89c4a7cdc9fa8dbbc9a803,delivered,2018-04-15T22:38:51.000Z,2018-04-15T22:51:33.000Z,2018-04-16T23:09:51.000Z,2018-04-25T14:34:52.000Z,2018-05-16T00:00:00.000Z,2018_04_15
2a227abd483c2d9897e7d7f8dd4a883e,e26a202ecc04e2938f2a72d2703bc503,delivered,2018-04-15T19:52:34.000Z,2018-04-15T20:11:25.000Z,2018-04-16T23:42:18.000Z,2018-04-26T22:36:48.000Z,2018-05-15T00:00:00.000Z,2018_04_15
3b919fbc512d96f81330d2aae3ed0cf6,30b441b38d5a5d35013a37dcf4b37f58,delivered,2018-04-15T13:33:43.000Z,2018-04-17T05:51:05.000Z,2018-04-17T21:12:26.000Z,2018-08-01T22:15:02.000Z,2018-05-14T00:00:00.000Z,2018_04_15
3810134c7dbbc676c25f2b9d4e7886fa,a92d630cae2f41beef0213b212a6ff30,delivered,2018-04-15T15:41:49.000Z,2018-04-15T15:55:21.000Z,2018-04-16T23:42:22.000Z,2018-04-21T00:31:41.000Z,2018-05-09T00:00:00.000Z,2018_04_15
0ce7fca4a24748ee4aa960872ab0bb1a,c02efbe53a1febd27cc6b0fb9544d81d,delivered,2018-04-15T00:20:56.000Z,2018-04-15T00:30:59.000Z,2018-04-24T18:56:28.000Z,2018-04-30T23:22:07.000Z,2018-05-17T00:00:00.000Z,2018_04_15
33f3b890664d602ed67bad1fbc454474,616617689934126938904b188e5ac4f2,delivered,2018-04-15T17:02:51.000Z,2018-04-15T17:15:12.000Z,2018-04-16T22:48:32.000Z,2018-04-23T22:21:42.000Z,2018-05-08T00:00:00.000Z,2018_04_15
997b3de75600d17962e4800bd2923d56,6c36aec745bb066c2624b515689d9a76,delivered,2018-04-15T11:45:07.000Z,2018-04-15T11:55:20.000Z,2018-04-17T17:21:25.000Z,2018-04-24T23:36:35.000Z,2018-05-11T00:00:00.000Z,2018_04_15
66eb2e45baf0a88a06f8d17a1e756ff6,70e00a2e944e61bee44f9a2b16b3c35c,delivered,2018-04-15T00:08:41.000Z,2018-04-15T00:30:46.000Z,2018-04-16T23:14:27.000Z,2018-05-05T12:36:32.000Z,2018-05-10T00:00:00.000Z,2018_04_15
5d6f6038fbf6c4efe634bb697ec4d82c,e1d741992de9b6058d8b905d0032e990,delivered,2018-04-15T00:49:43.000Z,2018-04-16T08:51:15.000Z,2018-04-17T15:22:26.000Z,2018-05-04T01:22:26.000Z,2018-05-10T00:00:00.000Z,2018_04_15
cfe75b350e0f6cd144578e60bd77da82,0abe81da869139a8b4a68d7740747d6d,delivered,2018-04-15T16:10:00.000Z,2018-04-15T16:31:15.000Z,2018-04-16T17:09:03.000Z,2018-04-25T16:30:45.000Z,2018-05-11T00:00:00.000Z,2018_04_15
4ec3265e1601e14b39e11dee2e1d5fc2,c85c1adead3ced3636c148be7270ab62,delivered,2018-04-15T20:27:11.000Z,2018-04-15T20:51:40.000Z,2018-04-20T16:04:08.000Z,2018-04-26T23:28:50.000Z,2018-05-10T00:00:00.000Z,2018_04_15
2b6908be5cc36a149ec9cb0bcdaf3866,c690c7dda7366ab3855de3bd40381f19,delivered,2018-04-15T23:55:50.000Z,2018-04-16T00:13:18.000Z,2018-04-16T23:09:03.000Z,2018-04-17T14:38:50.000Z,2018-04-26T00:00:00.000Z,2018_04_15
660aaf581bff579657fa00152ba11a7a,00efb24cd00f8eda8e85e3c3e0f2eb66,shipped,2018-04-15T18:09:08.000Z,2018-04-15T18:31:05.000Z,2018-04-24T01:51:56.000Z,,2018-05-07T00:00:00.000Z,2018_04_15
2369c5b46de8023f54b0ffda76b5b033,09c9a5bac2090a35911123fdde817548,delivered,2018-04-15T16:23:42.000Z,2018-04-15T16:31:48.000Z,2018-04-20T00:25:41.000Z,2018-04-23T14:46:25.000Z,2018-05-08T00:00:00.000Z,2018_04_15
2560c2a66dfe3341ce8a57a8e268a5c0,d72a1badf2ff0224f537c351bc0fe0be,delivered,2018-04-15T22:51:45.000Z,2018-04-15T23:10:00.000Z,2018-04-23T23:45:00.000Z,2018-04-24T16:04:58.000Z,2018-04-27T00:00:00.000Z,2018_04_15
fdcfac31e5f5d7565dd18cf903696ece,2d7b04120ef4ed7a3903b6c54dfd6c7a,delivered,2018-04-15T04:30:11.000Z,2018-04-15T04:52:26.000Z,2018-04-17T22:35:47.000Z,2018-04-24T21:52:39.000Z,2018-05-09T00:00:00.000Z,2018_04_15
578fd2f519e7343bed8dff61f0af122a,163813ee16d084d8f3278a47fe0adcfb,delivered,2018-04-15T19:12:10.000Z,2018-04-17T05:50:39.000Z,2018-04-20T21:24:48.000Z,2018-05-02T11:42:25.000Z,2018-05-09T00:00:00.000Z,2018_04_15
f2e5669825f172e1d2dfa79abba36ff5,ff7505a145a2f4880c36a4274005840a,processing,2018-04-15T10:40:05.000Z,2018-04-17T18:11:22.000Z,,,2018-05-10T00:00:00.000Z,2018_04_15
75bebba86d45df61519f29d7b6707e2d,cadadf5fe2342288eba6886d54fd9743,delivered,2018-04-15T16:05:55.000Z,2018-04-15T16:15:29.000Z,2018-04-17T18:31:51.000Z,2018-04-18T18:19:16.000Z,2018-05-03T00:00:00.000Z,2018_04_15
13ba5c26aeaa1d857d413ac4b93f0924,f98fcdb5744e97037986b4c982b142fa,delivered,2018-04-15T11:15:37.000Z,2018-04-15T11:31:31.000Z,2018-04-17T18:16:46.000Z,2018-04-23T16:47:03.000Z,2018-05-21T00:00:00.000Z,2018_04_15
bdbe8da70dcc6e6a23a1893aa359d547,3a4f1f119930e2189a86a6d228f02736,delivered,2018-04-15T21:43:52.000Z,2018-04-16T21:52:25.000Z,2018-04-18T17:26:21.000Z,2018-04-28T16:36:39.000Z,2018-05-07T00:00:00.000Z,2018_04_15
3f44a9cda1067ebddb007aa20dd36bb8,4d24bcf4581b968e3beef8333d0df649,delivered,2018-04-15T15:09:07.000Z,2018-04-15T15:30:26.000Z,2018-04-16T21:56:53.000Z,2018-04-17T21:41:42.000Z,2018-05-03T00:00:00.000Z,2018_04_15
07926fd3755c862341b7c7a15ef40b30,040998babd9231bd6c86f6e85707fa5e,delivered,2018-04-15T23:09:04.000Z,2018-04-15T23:32:25.000Z,2018-04-16T22:28:28.000Z,2018-04-24T21:36:45.000Z,2018-05-14T00:00:00.000Z,2018_04_15
43fa7a93e747753c3b50ab4a0be0e633,3d6cec95d1675ccadefbc78fdb9633a4,delivered,2018-04-15T18:11:57.000Z,2018-04-15T18:31:06.000Z,2018-04-24T18:12:24.000Z,2018-05-14T19:18:46.000Z,2018-05-22T00:00:00.000Z,2018_04_15
a14a2e543b33add9891cabe38fd844c8,84c391f6583d7b5bd71ead8b85f36d31,delivered,2018-04-15T10:55:24.000Z,2018-04-15T11:10:27.000Z,2018-04-17T18:03:30.000Z,2018-05-10T18:48:53.000Z,2018-05-15T00:00:00.000Z,2018_04_15
474c0bedc28c30c7568c589c047b75bb,00aee581138f207eb71f58811aae25d1,delivered,2018-04-15T20:27:53.000Z,2018-04-15T20:51:29.000Z,2018-04-16T22:45:29.000Z,2018-04-17T22:42:35.000Z,2018-04-26T00:00:00.000Z,2018_04_15
823b5954a47f1e91cd1ca344805c2385,522c3a8c4d02c681868f03397696a046,delivered,2018-04-15T19:58:47.000Z,2018-04-15T20:11:18.000Z,2018-04-17T18:31:48.000Z,2018-04-20T19:36:46.000Z,2018-05-07T00:00:00.000Z,2018_04_15
05906ff9618d78153208c80165d91b2c,5fa72a993139ba4e448cdb029f85899e,delivered,2018-04-15T14:23:46.000Z,2018-04-15T14:50:27.000Z,2018-04-17T01:16:22.000Z,2018-04-24T17:38:56.000Z,2018-05-09T00:00:00.000Z,2018_04_15
0c16747a08be86a9c23f1cb8f3e7568c,eab676576871f35b5954a84272b96c9b,delivered,2018-04-15T14:00:50.000Z,2018-04-15T14:15:11.000Z,2018-04-16T18:52:39.000Z,2018-04-23T18:02:47.000Z,2018-05-09T00:00:00.000Z,2018_04_15
86040e964f7db9d08d8e1f3b791f1871,242585aa95aef3a0d2bcfbdfa01df6b5,delivered,2018-04-15T21:58:22.000Z,2018-04-15T22:12:04.000Z,2018-04-17T20:41:02.000Z,2018-04-20T12:26:57.000Z,2018-04-26T00:00:00.000Z,2018_04_15
04378b376807e5fbc797362f9e06ea2d,59a972de56e32837ef21cada8664ddc2,delivered,2018-04-15T11:54:06.000Z,2018-04-15T12:10:45.000Z,2018-04-16T19:27:40.000Z,2018-04-24T19:36:36.000Z,2018-05-11T00:00:00.000Z,2018_04_15
1f559479dd8bfb2e398b0372cad1c2a2,feaef48e150d4f22138e748bb313698c,shipped,2018-04-15T23:04:24.000Z,2018-04-17T04:35:22.000Z,2018-04-18T01:38:47.000Z,,2018-05-21T00:00:00.000Z,2018_04_15
d4ccce5bb74fa1b913fefb501f0d63b5,df00b2504f1669b660b7eab5c0331e9a,delivered,2018-04-15T20:07:56.000Z,2018-04-15T20:30:58.000Z,2018-04-17T14:19:14.000Z,2018-04-30T17:50:52.000Z,2018-05-21T00:00:00.000Z,2018_04_15
916c26a4b35875fa3e5237c9abb44c2c,c68ef50ab50bcd3641328ffe3f745771,delivered,2018-04-15T19:15:18.000Z,2018-04-15T19:31:14.000Z,2018-04-16T17:58:33.000Z,2018-04-25T00:59:33.000Z,2018-04-27T00:00:00.000Z,2018_04_15
34ebdcf6d440d454fd43e0595424acb7,3fafdfce933d4e075521618d2b8878f8,delivered,2018-04-15T23:18:41.000Z,2018-04-15T23:32:01.000Z,2018-04-17T23:28:51.000Z,2018-04-23T22:11:57.000Z,2018-05-29T00:00:00.000Z,2018_04_15
f1849c4f06c0360ebf0862e55c31fa8a,be8192f200acabe8beb25da7611fcd3a,delivered,2018-04-15T20:24:52.000Z,2018-04-15T20:35:15.000Z,2018-04-17T23:22:02.000Z,2018-04-21T00:19:11.000Z,2018-05-09T00:00:00.000Z,2018_04_15
f999e26054da652c7caa0da95228c9b8,4ad611a1b940916b2164d8957ece3036,delivered,2018-04-15T17:06:16.000Z,2018-04-15T17:30:49.000Z,2018-04-16T19:14:35.000Z,2018-05-28T23:12:03.000Z,2018-05-10T00:00:00.000Z,2018_04_15
42db36760e9843077434d0e0eecadc43,f5b95afe13a02072a08a98ec842ce6c9,shipped,2018-04-15T20:37:55.000Z,2018-04-15T20:51:43.000Z,2018-04-16T20:58:40.000Z,,2018-04-30T00:00:00.000Z,2018_04_15
63a19e889b69e5ef9ee2b2e646509051,593b91288d1e295c048f02347c2920b7,delivered,2018-04-15T11:31:39.000Z,2018-04-15T11:50:26.000Z,2018-04-17T00:10:58.000Z,2018-04-24T23:06:45.000Z,2018-05-14T00:00:00.000Z,2018_04_15
fe2eaa51ed9131df5be8b566f10f3772,3cef4697e20e318d151c7e2b8566e704,delivered,2018-04-15T16:45:08.000Z,2018-04-15T16:55:38.000Z,2018-04-20T15:36:23.000Z,2018-04-25T14:19:20.000Z,2018-05-09T00:00:00.000Z,2018_04_15
62529dde2b3d81415417822b4bc91581,a513b34c2f98a4777c23077339806088,delivered,2018-04-15T22:34:55.000Z,2018-04-16T08:32:25.000Z,2018-04-18T21:02:38.000Z,2018-04-19T21:08:51.000Z,2018-04-30T00:00:00.000Z,2018_04_15
75c02a4e1587058ae9cc570985965ca1,99c0d48ae664eb8654598e061df8c266,delivered,2018-04-15T22:29:11.000Z,2018-04-15T22:51:55.000Z,2018-04-19T23:53:45.000Z,2018-04-20T15:56:27.000Z,2018-05-07T00:00:00.000Z,2018_04_15
2b7737f7accfb9e2ee360963a202eaf3,ee46c93e6151b7c853a1fd784065695f,delivered,2018-04-15T14:27:23.000Z,2018-04-17T05:55:46.000Z,2018-04-17T17:32:33.000Z,2018-04-23T16:50:59.000Z,2018-05-15T00:00:00.000Z,2018_04_15
eea030f97651f49c9f16e5c34475dcab,26191a202fc7627d6498f61acefe4203,delivered,2018-04-15T10:21:47.000Z,2018-04-17T06:11:36.000Z,2018-04-18T16:38:36.000Z,2018-04-20T17:19:14.000Z,2018-05-03T00:00:00.000Z,2018_04_15
52b146f0c6613581ac31bd5c03646865,95641fccbbcbf2d1dcf51931ea95382a,delivered,2018-04-15T20:46:13.000Z,2018-04-15T20:55:33.000Z,2018-04-17T00:12:24.000Z,2018-04-19T00:14:45.000Z,2018-05-03T00:00:00.000Z,2018_04_15
a2a4c95d100c7e658d167a0d989407e5,ebe7a67ec7942e3ab5f579305b245b7c,delivered,2018-04-15T22:04:17.000Z,2018-04-15T22:15:20.000Z,2018-04-17T12:31:58.000Z,2018-05-15T22:25:56.000Z,2018-05-23T00:00:00.000Z,2018_04_15
5ce2164977d6b13244196d9b0086d4f5,5e5246e426d3700d8b5b5e2ec76fbaf6,delivered,2018-04-15T15:57:12.000Z,2018-04-15T16:10:01.000Z,2018-04-17T21:03:43.000Z,2018-05-11T23:20:50.000Z,2018-05-15T00:00:00.000Z,2018_04_15
b9895a352437ec0701eccabb55cc43ea,2c5c4d10f5fd1cc22c6e4548143f5c43,delivered,2018-04-15T17:14:30.000Z,2018-04-17T05:50:47.000Z,2018-04-18T23:48:26.000Z,2018-04-23T14:02:27.000Z,2018-05-03T00:00:00.000Z,2018_04_15
b5946695c1837e21323da65699b4e187,c5591b513c6105e3a30573e90938b384,delivered,2018-04-15T18:30:42.000Z,2018-04-15T18:50:58.000Z,2018-04-18T00:48:35.000Z,2018-06-08T17:25:53.000Z,2018-05-22T00:00:00.000Z,2018_04_15
9c5d8aa9b979544037864b7bf09d3524,8750a7427e4bc81f9c78de4d5227d3cd,delivered,2018-04-15T15:07:14.000Z,2018-04-15T15:30:09.000Z,2018-04-17T00:08:57.000Z,2018-04-24T16:21:26.000Z,2018-05-02T00:00:00.000Z,2018_04_15
dd445195b0424460abe3fe3bf4497228,07cb625d1689d0583fc1d853bb4b58b5,delivered,2018-04-15T11:22:19.000Z,2018-04-17T06:11:37.000Z,2018-04-18T21:59:26.000Z,2018-05-23T18:05:29.000Z,2018-05-11T00:00:00.000Z,2018_04_15
eb69b189eff3d0b2c623ced020983c03,9efff1d49eae459a6c8a2082410f7c4b,delivered,2018-04-15T20:10:23.000Z,2018-04-15T20:30:47.000Z,2018-04-17T21:58:49.000Z,2018-05-06T20:21:44.000Z,2018-05-11T00:00:00.000Z,2018_04_15
ca8909b3f3d130ce4d68392541e91800,031124e0ea15f7bc530757fef9d35da5,delivered,2018-04-15T20:35:56.000Z,2018-04-15T20:51:52.000Z,2018-04-30T15:35:00.000Z,2018-05-02T15:41:49.000Z,2018-05-07T00:00:00.000Z,2018_04_15
64e9a35b6a64013d05435c2b3faca268,e6ecc0b5fedfd6d00a8b01dcf1f7b10c,delivered,2018-04-15T11:05:45.000Z,2018-04-15T11:30:50.000Z,2018-04-20T14:27:48.000Z,2018-04-21T13:58:29.000Z,2018-05-03T00:00:00.000Z,2018_04_15
e7a1117eec05af2eb6dd62bd7fd864c2,37baee082b2deb84f52d3444b9922453,delivered,2018-04-15T16:47:36.000Z,2018-04-18T11:10:44.000Z,2018-04-19T19:18:34.000Z,2018-04-25T19:12:01.000Z,2018-05-09T00:00:00.000Z,2018_04_15
22a1a580ac153c5e2f469d27ad6a4e3d,b9662bb6c6a36059b08d2ade7f499d65,delivered,2018-04-15T13:45:06.000Z,2018-04-15T13:55:18.000Z,2018-04-16T22:13:32.000Z,2018-04-23T21:28:42.000Z,2018-05-09T00:00:00.000Z,2018_04_15
55bb87b958949d33812cf0a037320db7,f1ba014aeb480e2059ec74c58715c789,delivered,2018-04-15T19:39:10.000Z,2018-04-17T05:55:26.000Z,2018-04-18T23:02:48.000Z,2018-04-27T23:12:32.000Z,2018-05-21T00:00:00.000Z,2018_04_15
7a5ffe966dbc98f0f43ceeb96e1d73c8,b36bd531d251104d5fcc8526263693e1,delivered,2018-04-15T20:36:20.000Z,2018-04-15T20:52:14.000Z,2018-04-16T23:05:28.000Z,2018-04-20T15:51:53.000Z,2018-05-10T00:00:00.000Z,2018_04_15
a37d916ab96889e59db281905a87514e,2fc7c032e0e08df56ee8b2673d827357,delivered,2018-04-15T13:47:45.000Z,2018-04-17T05:55:44.000Z,2018-04-20T00:06:25.000Z,2018-05-15T15:38:59.000Z,2018-05-22T00:00:00.000Z,2018_04_15
659a1ad8f23f3296dbf8034617e6e390,14bbce4168c96d7ca217983d4ce51abc,delivered,2018-04-15T16:16:51.000Z,2018-04-15T16:31:08.000Z,2018-04-17T17:42:59.000Z,2018-05-03T17:24:47.000Z,2018-05-11T00:00:00.000Z,2018_04_15
1907dde11e846428f4c7fcb38a27a4ce,4706d0d4ae7d36f5b1c2ad217870e7a5,delivered,2018-04-15T11:09:41.000Z,2018-04-15T12:00:53.000Z,2018-04-17T02:22:24.000Z,2018-04-20T19:56:45.000Z,2018-05-02T00:00:00.000Z,2018_04_15
c45a32b1e06c16ad13a62a855174f0bc,73e6e89844bbc555e4a14fd04d48364b,delivered,2018-04-15T19:01:04.000Z,2018-04-15T19:15:19.000Z,2018-04-16T16:26:43.000Z,2018-05-03T01:37:41.000Z,2018-05-15T00:00:00.000Z,2018_04_15
e74dce994d1d4b754ec4a4e709b8b65b,8862497b709d7bdf7a68ce43e973b7b0,delivered,2018-04-15T22:22:52.000Z,2018-04-16T08:51:02.000Z,2018-04-24T22:51:48.000Z,2018-05-07T19:32:21.000Z,2018-05-08T00:00:00.000Z,2018_04_15
5b85161bbdf02ed28bb2bac6db1e87f7,d59407e06713a88a511995d4b9cb593c,delivered,2018-04-15T19:26:56.000Z,2018-04-15T19:35:24.000Z,2018-04-16T18:11:42.000Z,2018-04-19T10:15:28.000Z,2018-05-08T00:00:00.000Z,2018_04_15
0e3b58fbb4c7e525bdf7bcdde27a2881,c1f630f847fefcf231795c191cb27135,delivered,2018-04-15T22:10:05.000Z,2018-04-15T22:29:58.000Z,2018-04-18T16:16:47.000Z,2018-04-20T18:19:11.000Z,2018-05-04T00:00:00.000Z,2018_04_15
09ae30c3aa82707a515bda0df370f7d2,01a52718e4ca43d2cc1da7c9209a6325,delivered,2018-04-15T21:34:02.000Z,2018-04-15T21:50:03.000Z,2018-04-16T23:21:51.000Z,2018-05-03T17:05:11.000Z,2018-05-09T00:00:00.000Z,2018_04_15
f0ea851516ffb7fbea588f7d200e3d43,b1a44e11c4baa2880439e1104a77130c,delivered,2018-04-15T13:07:24.000Z,2018-04-17T05:50:42.000Z,2018-04-17T18:58:35.000Z,2018-04-24T10:08:48.000Z,2018-05-10T00:00:00.000Z,2018_04_15
e3c67a4bac0845d3ae12bb4ba0c667f9,99a33386a35dedf99ff14051353d0c13,delivered,2018-04-15T20:22:16.000Z,2018-04-15T20:30:58.000Z,2018-04-16T19:04:20.000Z,2018-04-20T21:22:45.000Z,2018-05-22T00:00:00.000Z,2018_04_15
856f18ac2d008bc9a92673a46c6057ce,8cb9eb84a7f0adedb74b7f26481d16cb,delivered,2018-04-15T18:00:27.000Z,2018-04-15T18:15:14.000Z,2018-04-17T18:22:47.000Z,2018-04-19T18:32:27.000Z,2018-05-08T00:00:00.000Z,2018_04_15
5df3ca6f9f8ff2d461a774ae097f9809,098bf3f2bb9f2bcea54e27d17f29c000,delivered,2018-04-15T20:47:36.000Z,2018-04-15T21:09:50.000Z,2018-04-17T22:26:43.000Z,2018-04-18T22:51:32.000Z,2018-04-30T00:00:00.000Z,2018_04_15
94a91dc173a9cc2a6b4d38be8f8d832f,edce7681f7a9c927027eefbc0d8e3ef3,delivered,2018-04-15T22:47:28.000Z,2018-04-15T22:55:15.000Z,2018-04-17T23:05:27.000Z,2018-04-20T23:36:28.000Z,2018-05-09T00:00:00.000Z,2018_04_15
fb4b0b0096d14fc21dd9baf7881283bf,859f28742567ec1ff37448113ce81a6a,delivered,2018-04-15T11:21:00.000Z,2018-04-15T11:31:07.000Z,2018-04-17T12:58:39.000Z,2018-04-24T20:21:56.000Z,2018-05-16T00:00:00.000Z,2018_04_15
3bc0b582f495fdc4dbec054f04f9fa3a,27a265848933c38398bf255657aab5b2,delivered,2018-04-15T15:10:31.000Z,2018-04-15T15:30:26.000Z,2018-04-16T22:51:07.000Z,2018-04-20T22:46:42.000Z,2018-05-03T00:00:00.000Z,2018_04_15
e7d5d3a2104b6fd0c40ae6bf6b10ae7b,6c1d23433e5c3b7c981571328ce7d6f6,delivered,2018-04-15T23:10:48.000Z,2018-04-15T23:32:29.000Z,2018-04-16T22:38:46.000Z,2018-04-21T00:08:30.000Z,2018-05-09T00:00:00.000Z,2018_04_15
c53752e8e385c6e3148ba930288daf49,dfb122f7b4d92f74bad5489fe87b9a9a,delivered,2018-04-15T08:45:56.000Z,2018-04-15T08:55:22.000Z,2018-04-19T20:40:51.000Z,2018-04-27T21:04:09.000Z,2018-05-11T00:00:00.000Z,2018_04_15
3f03a16ea2034e425f930d42cd315637,e4f90f5388455b2dc99224808218a4c9,delivered,2018-04-15T23:17:26.000Z,2018-04-17T05:49:57.000Z,2018-04-17T18:31:41.000Z,2018-04-25T18:12:16.000Z,2018-05-21T00:00:00.000Z,2018_04_15
c4941ed8d133f1187e9936ac042c11a9,927259947d3613640540d0e61bdfdf84,delivered,2018-04-15T22:55:35.000Z,2018-04-15T23:10:11.000Z,2018-04-19T20:03:58.000Z,2018-04-24T18:51:31.000Z,2018-05-07T00:00:00.000Z,2018_04_15
f1558783ae62b91624349bdc44491d32,821ed4f4420cc9916a15dc29515ec0de,delivered,2018-04-15T20:52:27.000Z,2018-04-17T04:54:24.000Z,2018-04-18T19:32:49.000Z,2018-04-21T12:28:50.000Z,2018-05-03T00:00:00.000Z,2018_04_15
c307181fbf88d38d293774ca900cc802,95ae78e4053ce98e9f9aafed4b2ee1df,delivered,2018-04-15T20:21:25.000Z,2018-04-15T20:30:47.000Z,2018-04-17T15:21:38.000Z,2018-04-27T23:37:49.000Z,2018-05-14T00:00:00.000Z,2018_04_15
ec3c91446200b1b6f5d6f20fc5a61ab6,ded39065fc8497451c408fb756c65a4c,delivered,2018-04-15T16:28:39.000Z,2018-04-15T16:50:20.000Z,2018-04-16T18:24:56.000Z,2018-04-30T15:01:52.000Z,2018-05-10T00:00:00.000Z,2018_04_15
